0,"[53858.60074104103, 132.0, 6.0]"
1,"[728161.7488381817, 244.0, 8.0]"
2,"[7512034.836029091, 341.0, 10.0]"
3,"[56927195060.06555, 867.0, 18.0]"
4,"[9296178.565408435, 422.0, 10.0]"
5,"[82517891.24943498, 507.0, 12.0]"
6,"[79751059.79531191, 490.0, 12.0]"
7,"[250739.36012168854, 228.0, 7.0]"
8,"[737104.6227993069, 247.0, 8.0]"
9,"[19579955.340869687, 327.0, 11.0]"
10,"[23052655.56035116, 385.0, 11.0]"
11,"[6542870.341057595, 297.0, 10.0]"
12,"[761249925.8763037, 633.0, 14.0]"
13,"[18621969.073426522, 311.0, 11.0]"
14,"[668649395.9956158, 556.0, 14.0]"
15,"[1398530581172684.5, 967.0, 28.0]"
16,"[2846420802050.484, 794.0, 22.0]"
17,"[6.63498535101029e+18, 1539.0, 36.0]"
18,"[8380530966097.057, 860.0, 23.0]"
19,"[1854101556424499.0, 1282.0, 28.0]"
20,"[1667534395130898.8, 1153.0, 28.0]"
21,"[2968307838818.958, 828.0, 22.0]"
22,"[211387978185771.88, 1080.0, 26.0]"
23,"[7.796207283110192e+21, 1649.0, 43.0]"
24,"[127079400204.78932, 712.0, 19.0]"
25,"[69988762158464.08, 972.0, 25.0]"
26,"[8.034268194603089e+17, 1377.0, 34.0]"
27,"[6.0436583024914714e+26, 2135.0, 54.0]"
28,"[2.541080689561452e+21, 1461.0, 42.0]"
29,"[6412080669954.778, 658.0, 23.0]"
30,"[9.005833503155744e+24, 1737.0, 50.0]"
31,"[2.0619243677397596e+26, 1980.0, 53.0]"
32,"[1.419119930792724e+31, 2276.0, 64.0]"
33,"[1.0151653424973487e+25, 1958.0, 50.0]"
34,"[1.5369642484200636e+31, 2465.0, 64.0]"
35,"[7.750129185449635e+25, 2023.0, 52.0]"
36,"[7.046756314043358e+29, 2270.0, 61.0]"
37,"[1.1957069158603465e+28, 2103.0, 57.0]"
38,"[1.6641612896686206e+31, 2669.0, 64.0]"
39,"[4.440593110035591e+27, 2123.0, 56.0]"
40,"[2.390397621270831e+22, 1860.0, 44.0]"
41,"[1.3594556518412214e+28, 2391.0, 57.0]"
42,"[3.225323054089214e+24, 1691.0, 49.0]"
43,"[1.7994976300274264e+26, 1728.0, 53.0]"
44,"[4.118971976194809e+19, 1293.0, 38.0]"
45,"[4.411309877091409e+27, 2109.0, 56.0]"
46,"[2.635482784138376e+25, 1870.0, 51.0]"
47,"[1.908842104074232e+26, 1833.0, 53.0]"
48,"[1.2753069958510496e+28, 2243.0, 57.0]"
49,"[1.8399053525300105e+19, 1570.0, 37.0]"
50,"[2.7647998907437715e+29, 2421.0, 60.0]"
51,"[6.318241372909117e+26, 2232.0, 54.0]"
52,"[5.0053411739591e+27, 2393.0, 56.0]"
53,"[2.3472613762047565e+26, 2254.0, 53.0]"
54,"[1.6589720627792478e+23, 1747.0, 46.0]"
55,"[7.133578149938457e+22, 2042.0, 45.0]"
56,"[9.55775366862342e+28, 2275.0, 59.0]"
57,"[1.4300107788854972e+24, 2038.0, 48.0]"
58,"[3.084561959892163e+29, 2701.0, 60.0]"
59,"[6.015681476098933e+22, 1722.0, 45.0]"
60,"[2.4659782337412883e+26, 2368.0, 53.0]"
61,"[3.5514793179858757e+24, 1862.0, 49.0]"
62,"[2.1525240748071126e+26, 2067.0, 53.0]"
63,"[6.340887399335314e+26, 2240.0, 54.0]"
64,"[9.3897052524718e+28, 2235.0, 59.0]"
65,"[5.875944391868993e+22, 1682.0, 45.0]"
66,"[9.104022945014045e+28, 2167.0, 59.0]"
67,"[1.3355756278440104e+28, 2349.0, 57.0]"
68,"[5.688582235484633e+30, 2480.0, 63.0]"
69,"[3.738399282090396e+24, 1960.0, 49.0]"
70,"[5.5341227079020266e+26, 1955.0, 54.0]"
71,"[3.9081531270424593e+24, 2049.0, 49.0]"
72,"[2.7579478464048775e+29, 2415.0, 60.0]"
73,"[7.335456022063636e+29, 2363.0, 61.0]"
74,"[1.4032356958361081e+28, 2468.0, 57.0]"
75,"[2.6848593734566738e+29, 2351.0, 60.0]"
76,"[2.9864107056626835e+25, 2119.0, 51.0]"
77,"[3.667827458908077e+24, 1923.0, 49.0]"
78,"[8.075149811735723e+21, 1708.0, 43.0]"
79,"[8.761038731565589e+36, 3176.0, 77.0]"
80,"[7.468940833298819e+29, 2406.0, 61.0]"
81,"[1.8776245196928495e+34, 2746.0, 71.0]"
82,"[2.294151203096308e+26, 2203.0, 53.0]"
83,"[7.55275687756277e+29, 2433.0, 61.0]"
84,"[5.667168113155937e+26, 2002.0, 54.0]"
85,"[1.076344867734676e+25, 2076.0, 50.0]"
86,"[6.185195967655206e+26, 2185.0, 54.0]"
87,"[3.393904192982399e+32, 2710.0, 67.0]"
88,"[1.134869711867452e+28, 1996.0, 57.0]"
89,"[6.272949320056722e+26, 2216.0, 54.0]"
90,"[1.6479499020585103e+31, 2643.0, 64.0]"
91,"[1.4357185790298163e+20, 1658.0, 39.0]"
92,"[2.6104918247883145e+33, 2821.0, 69.0]"
93,"[9.045205999360978e+28, 2153.0, 59.0]"
94,"[3.045603367124615e+25, 2161.0, 51.0]"
95,"[1.1780811838624051e+28, 2072.0, 57.0]"
96,"[1.8005797520432322e+27, 2340.0, 55.0]"
97,"[4.1268441856336413e+27, 1973.0, 56.0]"
98,"[4.439858164246916e+23, 1720.0, 47.0]"
99,"[2.2859541247200394e+17, 1065.0, 33.0]"
